Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Label
-2.656777070471171,-0.22113279161642146,-0.18661322172860464,-5.908302811740884,-3.9928657776565166,-4.38781232657418,-3.110814025927772,1.3199107896585094,-0.8512233916631263,3.017537418287045,0.5034122121999125,-6.982458211162124,-0.30091771324534927,3.194848939231641,4.952825625482866,-3.298381973843299,0.9216912981427697,-4.354490122307729,-2.1864116544710566,6.595586476113233,4
-3.822335407972796,-0.2429142310872777,0.4867105303254986,4.755456241518267,5.036597320249771,1.5182050700717382,-1.914418742373138,-6.643424750788458,-1.3170981967549784,-7.794426743410272,0.3065122064697944,5.430112913055258,-0.8944442001871804,5.425594680633306,4.24108374004941,-4.469015610789719,-0.8277313896965831,-3.6761908438748137,-4.298786648803509,3.139753844449558,3
-4.196875334032641,-1.7360420595513935,0.030233802717335615,3.8976027869021364,2.4550318227327828,3.1570658668705174,-4.640006355132513,-13.725052868920514,-2.0755950648778367,-3.4129050885365384,-1.1546185675377267,0.731015512163455,-1.159282399230843,3.8768204358964122,4.201960544707767,-4.380859297388946,-0.4449702029871274,-4.880940056112166,-3.193238836582322,7.588103887098082,3
-3.4209193442509376,0.5282607606644375,-0.6073269104176972,-4.3311105758601816,-6.85779879022958,-3.503709882078684,-3.194810233027108,5.034325232545855,-0.592743729411948,-3.9911285485069152,0.6844930246968961,-3.546471095179327,-1.2600078976522555,7.293090957233527,7.940939625242193,-4.556258503758752,0.9417488553643707,-1.2732556898421663,-5.923984516344383,2.6153163080757835,4
3.138472890799811,-1.2551981149158307,0.2075282778634226,-3.364433763275141,3.033961988730346,2.9487834488185003,-4.527147988852586,8.4205655392209,-1.236382128406456,4.775817159201866,0.0008213367794600936,-0.891459268391404,0.029183758055412807,3.897065132114195,5.905764053300802,2.0080781257888036,0.624920464102357,-1.4926940228298888,4.709805554557572,-3.895270574503077,0
-7.7101533923127095,0.2551230881234501,-1.0067925593266038,-4.618041648820989,-3.2788870488807156,5.640673927860588,5.2141559016499714,2.80458117660012,0.5992276306643892,15.380647065846226,-0.974835576528597,0.006765858246033929,-0.8082454929880238,-3.0122024808450343,2.405101724151425,-0.7782213429592968,-0.7399237285155085,0.07885153325166039,4.726996432729762,-2.6695294425352194,3
-3.86949077551618,-0.09362131907061147,2.096161276050951,-5.664878910042104,4.87407591011821,7.375586968864914,-5.425210036728213,-8.427357488025816,-0.47869638100794565,13.828846473928957,-0.06068543320192063,-4.911629340728885,-0.9086522819154584,-4.11138944297528,0.9726705525174713,6.66994716868872,-1.1536593514265687,-2.822813793571938,2.840013625940648,-0.48360963570547266,4
3.7408080181243637,-0.10931625723604081,0.42872799329406813,0.22078334791640541,3.2475747462225057,-6.72386956535162,-6.179969885218743,4.465260908110155,-0.20430720860016585,-6.577762805387057,-0.4410238205236087,4.199409440878435,0.2556995380481427,-3.7584604559475085,4.110541852174823,-4.633020010908742,0.6768882044807154,-3.607990192916005,-5.7271336185153014,-5.67969900304996,0
-7.299161796960206,-0.5903616918053307,0.32183519002277045,-5.452338463344381,-0.571862883237066,7.497341000593394,-5.315509108760031,-9.540008484199653,-0.7813576956169462,8.5696007722677,-1.1493045773901618,-2.2418208919973672,1.0314159064340078,-3.247762622639683,3.6971865976135203,2.508047168902425,0.6913563810805253,1.7807250271549275,0.18082364612656399,0.7029895452515245,4
5.10131861990093,-0.2306561688680487,-0.40294306860950446,2.4274826180345013,-5.6404655224277445,-6.305069636666621,-1.6594346333479781,3.6421718671706693,0.06672645623483983,-12.129895119767,1.702147323502177,-3.0869533147426456,1.1602107681070948,2.2544931534499324,0.3593815410884251,3.701293593221614,-0.868676915480973,3.38268171629248,1.7851322682670974,6.719398427795724,3
-2.5976780831486908,-1.0380485814246605,1.3162472971612738,3.6618743399038896,5.874737418949072,2.515409470925844,-4.0841999502774184,-23.683945347782245,1.6953634941799354,8.493004508294591,0.9852201728091007,-6.150771275952106,-1.3983570744602225,-4.366881123609959,-5.791518831452983,-5.010635863234574,0.41015156771359396,4.285648055779174,3.5965504722996036,2.0732699282796325,1
3.2651718429651977,-0.8168615002149581,0.5198290026710267,4.55196301441591,-4.828989225503403,7.659666033949067,-4.046779438812469,-7.726981863300715,-0.6845856191413306,-4.638427240168278,0.6273984856213408,4.815678060188913,0.2167912776044933,-1.5517644076446215,1.0786872988660807,-0.9018300143573699,0.12809888435898667,2.504105147870809,2.834619761129951,5.148152745601342,1
-2.304524420008744,-0.750038177643121,-2.0437687015264965,5.135175748777266,1.351215052395223,-4.534872258186561,1.4832451994959528,-3.7607770681382826,0.8767599891542641,-0.7507780807222636,-0.5844992156219503,-2.7529468752402018,1.3382496307620757,4.604014588321032,-4.009012262908103,-6.480760260527616,-0.6205408754456606,3.837571902954941,0.47188570014161435,-3.5657912754005436,3
1.794028220098573,0.6186085476102836,-0.9679183200240504,2.7795115681511176,1.9127407292559089,-6.433087228993241,-3.6865673802565144,-0.3190249390645409,-1.6123576309253735,-9.961861831851694,-0.10465606477910164,3.4230912225154166,-0.6824687690171107,-5.016913486503858,-4.109050014327759,5.491960562801821,-0.1465182790115405,-5.996754247112037,-1.6916659373260519,6.041664299569671,2
3.8259996832286274,-0.9959971069613903,0.9372251736666143,1.0699315507710039,-3.558242024047037,2.7658461107436536,4.637744405822357,-7.745479156711374,-0.6557512606391394,-4.8027482349382575,0.2908711906440859,-3.7288462862421565,-0.6505419960415696,3.0840269791301402,1.516867990501574,-2.889465291210775,1.6834148447426684,3.845661187907779,-7.346607954137796,2.3162851595059273,3
5.715631446605642,0.244241052860572,-0.6217656875888323,-3.088880456529964,-2.4909619954592355,-7.503914030174766,4.657416828271831,7.49805440067422,-0.09561302341192035,-5.348979453635589,-1.273161394159899,-2.404820688466892,1.132405540709269,2.3672875864917224,4.631986140526904,-7.646641964547721,0.003773856555206271,1.8582055505317294,-4.032435898285749,2.5388814228241117,0
-6.517234468309999,0.34253098972959317,-0.34026967795417,-4.919134487278367,2.9386540037051176,2.975273995489882,-5.013967463643653,7.058750303511186,1.946698462365562,1.0600612158177398,0.6424744465726187,7.01701724449234,-1.2715440721267672,4.2523926644314844,3.48723383138077,-2.4395259252051127,-0.04917413002709046,2.908333219177746,4.862481152394134,-0.5167725152472253,0
5.064388774211249,-0.5648714942069116,-0.08013706787980918,2.7447551629519875,-8.112680538097935,5.285323789102622,-4.960547097326465,-0.921408713729323,0.19302213271794288,-9.588842922862511,-0.24673728055347494,5.584591141445765,-0.41093507657386175,-0.9014327794493631,7.157924380948796,-1.5447989452325515,-1.0308251267194486,3.4428794692871834,0.5060298789389637,4.073487746816902,1
-5.239914051351736,1.34648059555603,0.8248840377287843,-4.486240966958742,6.369145422402845,2.803828003866231,-3.0710940883778495,-5.145223275973559,-0.8730525596772274,8.245303375989325,1.0477015688776097,-3.2770214530748625,0.36516063247516933,-2.885280571685124,3.1364732541179943,5.9149269073345385,-0.4914104166895625,-1.7024283573864571,3.2238903507279573,1.35230010697892,4
4.188564799511206,0.3079615520802954,-0.47740623159781603,3.809065973771128,1.9481341007407602,-2.560478843591431,-2.9992089414336696,-4.893615191829807,-1.3743992484741285,-8.998532352426786,0.21087235851051478,7.030382167772673,1.0458029156995154,-7.992645794791374,-0.9280896256862521,-3.15457212316609,0.06978070221521851,-0.805736845387635,-5.328117415584171,-1.1441733552904108,0
1.527351689033539,-0.28124290633667054,1.922036939606547,-2.047334285103657,-3.913460847853515,-5.138217793762113,-1.280464675241162,2.9409230846753998,0.017621310976853315,6.1861148783959825,0.6765487604029504,-5.397209652475715,-0.5808791381772977,-1.8578764809953174,-4.865153074677293,-4.337274887323831,-1.5613429830998886,4.139443618886617,3.1586442351629556,-3.935358201168224,1
-3.303852341742161,0.3421194201096571,-1.808342054024234,5.686341440670258,1.811516202086806,-7.560580954646226,-5.2892530713173915,-7.5798812730380405,-0.1395140283330708,-5.090686877420043,-0.9776468371548056,-1.9907711548754796,1.0288774416789441,-5.894743827194343,-6.802497520727913,3.9858195685941817,0.6101335450879344,4.308369658129772,1.5253386206393027,-3.4067203378055555,4
-6.104881329373735,1.1259303306340565,-1.2590027269681512,2.316448901182709,2.227934187124341,0.23573717510321135,-4.285485256591895,-16.08096556175954,-0.041607495370393925,4.232878229495369,0.7733416946447087,-0.8261770634683039,-0.4233774902357365,-3.968633017159858,-4.464091830583701,-5.891507466008673,1.2281152937809285,3.9381464411354115,4.65309912637222,5.017216386484268,1
2.9887749051339214,-0.5562790648704103,0.5821669967373478,5.918113846182193,4.552029529705155,-4.581035320375881,4.133710590938149,-8.495530506084387,-0.12523471471530392,5.228791422501845,-0.34418905182977283,-7.466385703322188,-2.125453597944143,-4.551379227165543,-5.5192653510352985,3.8532288092863185,-0.9783929401273533,-9.343367561927156,-0.0123140528801029,2.282612888834363,1
-2.8165223868834897,-0.6854728526884201,0.46326956914752015,4.903761994344825,3.3705228615983005,-2.711215903376635,-2.5033982465868765,-7.146836317109693,0.2836784496988527,3.4729907949251015,-1.542192894187223,-6.7505872807866805,0.8855273723059548,-1.6145223170119474,-2.7755082290090187,4.753241937846074,0.42679019325864453,4.153702217638377,5.074112641373985,-5.679071977975962,4
7.662175090010299,1.3999034411695583,2.5893897173890488,5.250325746708432,5.474285622203892,-3.448179772382355,-4.607918416827376,-5.620728067259055,0.14468613052503645,-10.564353810457643,1.7839186066074848,3.8591931839843903,-0.004252096719942134,-3.227435806895566,4.980392849398959,-5.415659616619166,0.576192750328422,-2.952531246408932,-6.11035011735563,-1.0921038066112696,0
-5.647617566193796,-0.8160641884917624,-2.0198498527638407,-2.3770019797906166,-5.07342253695476,3.491014585336516,2.9001317763633208,11.229943243198544,-1.1400826010234435,4.340547301955938,0.6337159007251949,7.384757367251048,0.6131224992291844,6.140612679055302,-3.4388769007258766,-3.9317484763965096,-1.0206250405038206,-5.354249932567235,3.500946817039605,4.23235870211345,1
4.854259930742692,-1.117197665740445,-0.6282984920177531,3.908270418776695,3.1815986605148763,-4.32529412815171,-2.8434136687621177,-0.9341035282195856,-0.1975286042912149,-14.761105336803794,0.5373654249348249,4.929440113513655,0.6727204878601408,-5.179704913073335,-1.3210222381623833,4.296126871919788,1.3344823507435037,4.706162670462635,-4.2628308323511135,-3.706706172383153,3
4.147137710504407,-0.4136007143252674,-0.476098469442846,5.093677443087192,-3.849647225586976,-5.659758229421768,4.259785040855094,13.35518797239545,0.5627098375725612,-6.680112881682045,0.4406625568120475,5.092997873934428,1.5006608494600309,-3.4251886759297028,3.5295301530130643,4.519334786046046,-1.292429162600113,-4.530744570474307,8.166084466123516,5.73282334841085,4
-5.2759254485952916,-0.6048743990091834,-0.28509551582833836,5.904913784733383,-5.767731740468384,-3.7318009583027423,-6.058594138158966,-0.7031726662972816,-0.4725008930849044,-13.262735792291386,-0.4990082644297892,1.988976996572239,-1.7606364433375037,6.147637615723288,-6.681398235088897,1.2422754198532848,0.07969406738271223,5.638263081426822,-4.417249715549539,-4.709264635698032,3
-4.879477211315741,-1.04635003568742,0.802949926519495,-4.258466941328548,-2.4123874210571103,-3.6125207261256795,3.493847669675566,-1.4753831164317377,0.44809821335102445,2.9199736695172356,-0.23154949394529548,-0.3117641535051261,2.1668840348163116,-1.9815324087003279,-3.8006902017963524,-5.029570478204748,-0.5862276942809993,-1.5958530054738107,-1.8336577676308266,7.281801709356662,2
4.85396743719798,-0.9529688335074052,0.7123833448664562,-5.664317729952527,-1.4481202974903145,0.8814310522099311,-6.523322224905261,8.043215748407192,-0.7876615918104071,-14.195270413468851,0.646870464896778,6.506602032146802,2.1380552116340046,3.677987108449744,4.922329941308714,1.3729403334360883,-1.0819458791789647,4.038896365161866,-1.5885214797252765,6.843974591343157,0
1.2727489895224164,-0.18110956240450954,-0.6353065343682036,-3.9070926995693918,-2.1570555991498193,-5.203438583606179,2.2947384577311505,1.8434559981339564,-0.9634990605160515,-2.478277292226758,0.38364438496964126,-4.221448141776434,-0.1194544012563351,4.640609806843236,1.5403925861503218,-7.8172314837230195,-2.3850087979709786,3.3422002665055466,-4.208529647877684,2.7953158853552025,0
1.442639040478336,0.4833206786258894,-0.2959275402087635,2.6394775473422136,-3.9452321024853534,-1.387610422229732,-6.10155427399705,-3.6118973432935864,-1.2606441159886557,-5.855411596734553,-1.3313494413752138,-7.058449408407096,-0.2197437480218142,4.622261314964626,6.591170786568005,3.0127100011257566,0.6460809376377294,3.9256642567088043,3.4251388410727888,4.238796950233691,3
-2.8022806417327204,0.32820896842876396,-0.47164257863515857,-4.432883897322189,-2.1712474193238185,1.954299630803448,-1.7166069201755758,12.369537482377542,0.22010982379366362,0.48822519370384326,0.5096631077101231,5.263244856169324,0.4784096833437766,4.477885498439327,7.5364162599156295,-2.1648964400983646,1.2363181797064053,-5.379335200119127,-3.176437668497632,-3.1900302805037475,0
3.761200264140887,-0.9370446851917625,-0.7499695279726564,-4.288065542233223,-6.6740835974683215,-2.9594988240645677,3.5486770591344006,7.551929016387515,-0.8472699442196283,-4.195629255413781,1.5749343137890586,-2.245476250387726,-0.9810872632946813,2.7342784372088667,8.14684833786306,-4.839215091386015,-1.482118370434013,2.7428964821988933,-2.7141544322583213,3.9353524843276717,0
-3.4393015337396338,-2.2071865179343146,0.9821153121650608,-4.890968572302697,-3.920786879566494,-4.151003047865462,-4.07442720155281,0.19252045330898274,0.9758146536025304,2.1767823574501803,-0.6933299046018816,-6.350376229915659,-2.244181542168122,2.928223653897236,4.863093354647095,-3.48563308035319,2.5036366422883325,-2.8081153408547523,-2.4881640003798067,4.470651933136742,3
-1.210286937520673,-0.6370256098728607,0.7972522985400334,-3.580831308236729,9.484712835423785,2.2889684173129847,-0.04910287658488022,-4.397036927494517,-1.5390549215704685,6.205633703594563,1.3964657004557333,-3.609326094596898,-2.0771596593008277,-2.6801673734758102,2.716188824568089,7.505091808935097,1.2283277105444614,-1.45580819094624,3.1449473843096984,1.5954680124464864,4
-3.501431357258736,-0.5895171324965108,1.376522659738668,-4.928085484941938,5.609121916141699,-5.390069014397741,0.8348613419487707,15.188572649763254,0.201066990031392,-3.038107271188064,-1.1781278953500545,4.735866884181219,-0.8843802153622045,-0.6951358126842555,3.315877863597552,6.935755914285647,-0.9653961591817005,-5.9137014719979835,-3.426161782425122,-4.781808473218712,2
3.1445012509183767,-0.699582696497317,-0.7942818471350348,2.633529651189596,-0.5582758074543719,-2.5446357470525847,-3.7221817024855106,1.8921183183238663,1.0949695696960795,-6.490879823191459,-2.0228761572290894,0.3962705233450583,0.31643568342645223,-4.350793016493665,7.190327424158427,4.8703419819470755,0.014033733881851279,-2.2648722302950164,-3.332622009291192,-4.4207029409545475,4
5.166870421755823,-0.6693662391187534,0.46078884826140104,0.4183118326083619,-2.602370273411223,1.380263398832378,4.878967457333628,11.960459586905895,-0.3933924379557356,-2.368710617697493,0.8359699242722769,-1.1483491075161925,0.9950175796158893,7.272671542732441,-0.444123918925591,3.0656792505286874,0.8967077783687035,7.8467053527016235,4.429457238368212,-5.411265831617474,1
3.37783721620898,-0.3771557828112729,-0.5128188094563434,-6.42438706031183,-3.811798437936578,-8.15098118781825,-0.414010940256746,12.380288091378482,-0.682632022012122,8.027384719793234,1.1398566043617029,-5.47148927403472,-0.08160192434705991,-0.5739482403250507,-6.873247951804183,-5.263996076717731,0.3070275179293628,4.9246631188231405,5.090713138541159,-4.798914985304888,1
5.852209740835008,-0.5446233893382973,-0.6504739994592169,4.894535647952218,3.174551751270495,-1.8886478619003486,-3.411581964737267,-2.912207698500033,1.2498210970536792,-6.2979059379616995,0.9252905496854981,4.080502371185197,1.3548929315218388,-5.594659159129046,4.371945423161187,-2.1640412559523936,-0.50189411499767,-3.855047908577704,-4.140090096267822,-3.4268778678382814,0
