Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,F_Theta_1
0.8555598640491445,0.27581297998108206,0.5165491740289657,-1.0636986481246484,-0.498416777727981,1.495572119816368,-0.20019879522767395,-0.5099467265884998,-0.6914343108262683,0.7071172150799142,-2.860327763175722
-0.7273961687661391,0.9906582318455819,-0.5109299019167981,-1.0292200505375348,0.5376921737127482,0.8378926006602322,-1.1865494314890386,-1.387969768523254,-0.0016791407352804324,0.6873834073780672,3.4175690723857737
0.9413140459497759,0.8355409674907281,-0.5235733957546927,1.864271314316947,0.30899878732522396,0.2664200548410047,-1.2479242854498032,0.3545468343448076,-1.8718667025567248,0.6565013283633468,0.7604200942528008
-0.7805695332736045,0.5656763780001489,1.0211827898608306,0.39750149369317406,-0.4684596415998474,0.14878108290898973,0.23524287255060447,0.179933949186151,-0.328064394826543,0.8636314781562031,0.19176366229840203
2.2770668118036532,-1.67448954151336,1.359348239969905,0.06513375388977516,-0.8027674801879822,0.427257469607752,2.1188020933071283,-0.12861654540655848,-0.020940716082497538,1.3785213426280511,-3.6930776624533053
-0.20547723479975533,-3.6536425510392685,-1.639776416180495,-1.2333081382861193,-0.4909713242018128,1.2067691014687394,1.6380586186788686,-1.0593929790763097,0.4873679722131666,-0.8424692204160263,-2.2493281735304556
1.8106876781080763,-0.9165929680597206,1.2474304434872188,0.7317013009653961,-0.4868385879010433,-0.531024462408311,-0.3380332096055238,-0.34532649669631,1.9134159356750293,1.159494752468875,-0.5871522744702752
-1.6644798991691343,2.453674198776923,2.0396131743356762,0.7586654296899105,0.8892882041753228,-1.3688918569650663,-0.7427010935022892,-0.2578501991423897,-0.7096168222643646,-1.3334470938005654,0.8618153785145132
-1.5772005279392143,-0.7861373547544379,0.00198872026813636,1.417912082665575,-1.4196904518662932,-0.06060985636086062,-1.4686525856507642,0.7299100442967976,-0.09756739863502628,0.2460619401447257,-0.35799327221436317
0.8232617690141063,0.05594803605172095,1.266788199920359,0.3545774395050241,-0.5477187168454001,-0.024016693408215713,-0.6377484121819388,-0.40678682209584943,-0.870219682110853,-1.4532220215647278,-4.659728688945556
0.6342537582270916,-0.5848683103381864,-0.2406971385192857,0.3070370440068615,-0.5779601200153783,-2.021119766548312,0.3357429322942485,0.34178224249985584,-1.044161808860875,0.8849652325431461,-1.3735266661008567
-0.9249583164718578,-0.2613045343596674,-0.16870462699987612,-1.1881209941481434,-1.7070718575673887,-1.664061075103888,-0.5181005962420894,-0.802355389243908,0.19244139175878155,0.99063177378921,1.6469600626672354
0.42544919321274144,0.35494606387187483,-1.6679466210064957,-0.8785790295882471,1.0567924894772731,-1.1527698101566328,1.3534772180321426,-0.6079132460466837,0.620396335985662,-0.28712024585776175,4.623373166903718
-0.27391173631637517,-0.2869433145060033,0.7119022473551281,-0.18250390487241452,1.0838134777541757,0.562273638006247,0.39524460182602944,1.6613677330384569,0.7606405842605293,-0.9303154625949461,-2.274855151099315
-0.06968567597524074,0.3672405182880977,0.6100446259944473,0.35609093794843455,-0.03277561133084815,-0.12098402693308602,-0.5560981754951221,1.3881803797338972,-2.241830066276606,0.3624259648702693,-2.4014173122484035
-0.2834809135647816,0.871383626748966,0.7074547254669965,1.3816618836126502,0.7828713545736883,1.3448715123832555,-1.241186459856696,-0.7085768656163497,-0.9215127044260683,0.384918971282025,0.29818286718733744
-0.9724455596295616,0.69231373519282,0.8359879624689607,1.4117306769945352,0.019130345909961287,1.530615071797464,0.490808525849388,-1.3634974231255086,1.3870489292885988,1.3516647812646858,3.587725160966996
0.9095358740767613,-1.5404123295123613,1.021622562283034,0.8298499348947942,0.17299834187807314,1.716116687456232,0.1912233828148339,0.07548647696489164,0.6628677754294897,-0.33459661987874556,-2.696211431592938
-0.1442635590563278,0.42904720796815876,-0.21138746177047346,0.21870080566465636,-0.26776325498039716,-1.345605938524035,-1.4417846146242506,-1.0086637699840555,0.17996674684463282,0.16999968334825916,2.9573474996935776
0.004445249108325799,-0.8329656322351084,0.3082659283154326,0.6718119935479193,-2.065368056518379,0.07570509433817763,0.9552446332836457,1.7184272495328456,0.5257627494683317,-1.2105402342657419,-3.045254765296551
-0.8512248567706686,0.9692029273395426,0.39909977609777536,0.23678978903717082,0.00857843395041174,0.3303404503915882,0.8134011329736305,0.15216500483626919,-2.289869464020092,-1.0267115155640194,-2.2660441837217884
1.026363125362374,0.9349892281401505,-1.5776629370954331,-0.551307010915599,0.12825750724614363,-0.8278102836823744,-1.9645636048249597,-2.1951617987818532,-1.5123288774483374,0.37428202872068284,2.404522669642013
1.4163051478138737,1.1966143726707061,0.7290245648752643,-0.39972270673628285,0.1610892646257694,2.708610845346571,-0.7910516143488372,-0.6255179168993091,-0.015621033540321365,1.0560251941705712,-1.0063586696406546
-0.4101984687939044,2.4596742869253516,0.46675550470580396,-0.9672492610432648,-1.2208333983437367,0.47500266850937456,1.1533502975512002,0.08283373271771442,0.7667561279308097,-0.2933773202963417,3.6218564004886185
0.9498148756848485,2.2435914124048617,0.17017274736042604,-0.3869417344088553,-0.7974054398926873,0.5834384493372173,-1.0604341505373547,0.892225983865416,0.7666539179097996,1.1831175437971901,2.49605086001382
1.7123265081448267,-0.6597564299675066,1.8022285281196793,-0.5501877885515182,1.4096195853759232,0.5966959493781592,-1.1393420894495103,1.482874418651933,0.2258136608269572,0.7097838796322289,-5.429285953706848
-0.17763206210750604,1.8881569780602276,-1.1188658772845537,-0.0427447271123044,0.05218882876944449,-0.40480322357993864,-0.2011675167153031,0.8966315022929549,-1.0806729885088604,1.252768820628682,4.392250233356777
-0.7911354285919346,-0.23777743103009735,0.952051180244184,-1.736601128858412,0.7515295202541322,2.2455045680269667,2.3824072984733835,-2.1585163286777056,1.8525545968231996,0.7327401658549892,0.9241302402122804
0.9076337115818065,-0.8704161322109033,-0.2446299420878654,0.16571167751608118,0.08772531278136769,0.04534013874617067,-0.13692426318407286,0.7901354254587758,0.8453524247329909,-0.18117506172819103,-0.5225067950213292
-1.4987525911392272,-1.8528480637934832,-1.4714242953322876,-0.5016249158659517,-0.9140658264976442,0.8167152965500329,0.36500114560610286,-0.5391677242812736,-0.7838307108558641,-0.6459188898003029,-1.0009975184554385
0.6612362286320592,0.9344533290821576,1.657721753239608,-0.4844863901510079,0.06221525044044363,-0.9881479804906124,0.19510622070888078,-1.2118874083646758,0.2215095329611404,-1.3369656810732569,-2.8838763073773537
-0.8376413821616869,-0.04881661491422104,0.16676161299811432,-0.3125034245278078,-1.2972651056681905,1.1554562541491356,-2.055753200597015,0.10344950033351238,-0.9015205531569048,0.5410467238337745,-2.255568668429409
0.9468162195272435,-0.7866894017942403,0.2587881561317469,-1.144838416480539,0.40154291289253186,0.6150831690352327,0.2577820695484448,-0.41132616983944387,1.2706819824089237,-1.843830931225758,-3.538093145010529
-0.834092928577443,-0.5617560554927001,-0.1856413834263657,-0.6337025809684098,0.6994727374899284,-0.765377742114582,0.8382090444628365,0.17720604893929515,-0.4152429600108401,0.6366485425879572,-0.15510080969062567
0.08153135405895914,0.3349241190211641,0.5996444021497132,0.35534150617769683,0.6511285551112225,0.5683310926578683,0.5233346226202091,-1.1619040332209556,-0.2574240842458622,-1.5177621054200867,-1.6511114724821407
-0.4184810685690398,1.24396452179102,-0.13721077207591906,0.36137538469840297,-0.46502598303271814,0.2590624025519816,-0.17156988377363905,-1.8046763564025587,0.19825809090000773,0.34821921866466954,5.184808932912531
-0.11239714318207612,0.5433903390075028,0.1979301565431555,0.37639919602523336,-0.6927489278611435,-0.17438905087066064,0.2437014996123782,1.3671950753103919,0.20727997072098153,0.33360583826693263,1.0959999655624422
0.5386737108953894,-2.1371198896546644,-0.584123337704685,0.316419911287153,-0.8632712076984704,0.7962847416635443,0.672935300696601,0.0288151049792306,0.9210313652519789,1.7235341863117624,-0.2712830718861824
0.08053299164733921,1.5024475072687997,-0.1529050278253659,-0.8431387378617687,0.7068046442209525,0.25811912150030664,-0.9541053327606263,0.9266411533071061,-0.8177624503155019,1.0750693757781742,0.5041042562496031
0.6235195000606198,0.8670283862931688,0.7558511279271595,0.836742714599347,-0.3198838083088465,-1.1269525860043246,-1.549798431741003,0.42467175724508205,2.0526175609226307,-1.6340361613925314,0.9155073178748159
-1.6084780909574452,1.1991835370763195,-0.05628439863414043,1.5385111833683458,0.27764117474598415,0.3471193697724166,-0.5448111700901066,0.5443082000508214,-0.2637228274602084,-0.45665700178587504,1.546852457107928
0.010864735793953738,2.527341369422035,0.8301522386940432,1.2090849522998741,0.6291727422184583,-1.9910929155596777,-0.12673209885843656,-0.652161850278077,1.1010006256700524,0.4687564294451671,4.649001897928923
-0.3492448791228551,0.04312847847065015,0.35870901903997576,-1.1538417740842042,-1.6154922786859087,-0.21860015081395912,0.45267626780539416,-1.1977599234747505,-0.13994057908631571,-0.4490560068540767,-1.067583324717734
-0.30906629076831776,-0.9853936042651487,0.08875341088494285,0.6390978185209171,0.11056196122682777,0.3506824296300713,-0.4950778347795367,1.184961378891693,-0.20247245089015078,0.5066946594554834,-1.4103918947872767
-0.8222052348738581,-0.4941752219359517,-0.14519210553577652,-1.27969883326288,-1.7517816059760596,-0.2003506087120647,-0.6212648609284727,1.054910238403612,0.6154933106932279,1.204327978140695,0.7104086531601967
0.7256225241673844,-0.1756766429243861,0.5726037311279476,0.04146947670336861,1.5723771145286887,-0.4751177762944688,-1.133472795723509,0.7645188444163321,0.23921130357752482,1.3932428738793299,-1.8338971066671055
-1.5164546491327562,0.5771223997521319,0.25029349036063114,-0.32110963463939024,-0.4716283996490529,-0.6445192553850893,0.3757440700660817,-0.17073264323014828,-0.10810792671441605,-0.957161729247204,-0.6466462142897165
-0.012488595277792565,-0.8135969374800053,0.7890482333550115,-0.28102889884864496,0.04367779511631003,0.2915221228035463,-1.357686286548131,-1.7943702047087187,0.707352930250717,1.3325856801229297,0.3426796120004134
-1.2122448115973825,-1.2116834605632154,-0.3743517955367622,-0.43142333823921,-1.4154107530082403,0.913451804805777,0.1480706786106568,-0.1433979055211767,-0.5235082707403409,0.9866141787054818,-1.5067923662618818
0.5004192495312357,-2.5687480830516765,0.09669950314695429,-0.6333532348837579,-0.14666453360430082,-1.2234415375699872,-0.5623857623677573,-0.04315007681130085,0.7205443842507341,0.6936918421517614,-2.6834919741473726
2.3582530665598322,-0.5020502611584762,0.42374811360162573,0.7919399098043127,-1.009104161995853,-0.7721161059794377,3.1297501450342478,-0.9636673702221681,-0.3985470285853973,-0.6424058166277065,-0.2911668220961598
-0.36337120828592284,1.0764502993187999,-0.8927772762828352,-0.6675373157336267,-0.6069649812339615,0.08281661762469307,0.05749532008095223,-0.10071067553659192,-0.5660073712389231,-1.8775155528803118,1.692564864430645
1.397921274513442,0.22027367358649547,-0.14979781845250786,-0.24123806922910046,0.1863727623827368,-0.976467420534548,0.8716293212981874,-0.11103369329207499,-1.9341317156921065,1.0219129120573318,-0.2820978226405053
1.135555110405554,0.4768857027138468,1.2093078940320952,-1.0404021635228025,-2.2437985556719178,-0.21488544129647258,0.4624260065337736,-1.1032723203502517,-0.7265682255180385,-0.04216079669676705,-3.4409088051870844
-1.3591828894201092,-0.04953525419781399,-1.344194568381969,-0.39723049053528725,-2.188408534444693,0.8070164921085256,0.7935166429610245,2.0960909219127517,1.183237810106132,-0.9435802867000568,2.359177132352658
1.7308313339855996,0.42821121460270367,-0.08573769745482711,-0.10661624627303035,0.015646136727708693,0.7516009426532725,1.1708793906782486,-0.37403166587525116,0.23315628862966575,-0.5865670081451324,-1.1759302856076728
-0.3170797652288911,-0.7728697673415973,-2.002024143139236,-0.23515499655503744,-1.0579117129690765,-0.1546481803808933,-0.8463287086858723,0.19240262390208712,-1.0984506069736475,0.29828955748576275,1.1748325250661675
1.493444249223532,0.44894152898259154,1.3016355407020817,-0.41315502179796426,-1.6601464812174007,1.1290198472589263,0.6465643187828735,1.2264986338381827,0.2981951472670322,-1.4084292269778544,-5.325610827682187
0.7889223959655981,-0.5392266275082422,1.4405925286971912,-1.727946321764418,1.7080967234437856,0.4524873643300611,-1.8713366184357865,-1.1577027095938837,-0.9040417355856629,-0.35402228702677024,-5.903028822934567
-1.0108050920200295,-1.005745344043068,-1.1873926220461009,-0.5032179041091295,-1.7557035018203773,1.769610374745741,2.382741355320906,1.8451465960224165,-1.1124018123947261,1.0204136772608823,-1.6886653692040934
-0.3152752862922228,2.190099112092668,-0.7997199074830962,0.10134342497306821,-1.060714418967637,0.33764831366785136,1.417266043659214,0.45030883172051056,-0.21743770445287355,-0.1018592607917422,4.643116845295897
0.07697382255837273,1.002727406319428,1.5410004131403359,-1.0761409773434158,0.43741666640923815,-1.1086318726966846,0.8312400506886866,1.786657419209466,0.6635241391451429,0.683845246565725,-2.6771072321024225
1.2014507446777063,-1.0378817022543356,-0.10820868743215374,-0.13984575641880306,-0.8581487286592291,0.18965299349802878,0.8263845120150124,-0.7086024949041176,-0.26374717493142064,-0.3347027452649158,-0.9302355637637207
-0.5091827781155325,-2.3666634299449916,-1.2588870428187613,-0.7416686256956637,-0.36993922538995205,-0.8406143002803036,2.2915736987969924,0.8978593545724052,1.784995809964185,-0.6979090381227273,-0.8085373934005401
-0.20076818756874895,-1.7114577277615555,0.021755064704054063,-1.0614289478636767,0.2694689752442123,0.2620938015918389,-0.3507868618986118,-0.23339142662152407,-0.22353188738564073,0.17679749316701046,-3.5814840884574495
0.5520288815699295,0.054712533216418745,-0.22915318300977253,-0.9002875094072659,-0.8683537244448735,-1.2113722672532419,0.27018936279550426,-0.25379807117695646,1.163886159799844,-0.30891278040059933,0.2116285173354414
-0.48632124728824844,0.10749111072694414,0.5566486335487209,-0.3527927060134024,0.6757383797922892,0.7128103268597974,1.2192118321528183,-1.2531109289743296,0.39833003559499264,-0.22912184471867159,0.02036042306070028
-0.4138405061036237,0.026487736129839737,-0.8753735358118604,-0.27421349813356694,-0.4493269416069571,-0.821659052687432,0.31663234777213434,-0.5601143459064298,-0.0917279894328287,1.2187120009366676,4.03687103090207
0.31843661384347893,0.7627531890327605,0.4528208692742063,-1.3606667119974278,-0.6292414421816542,-0.21480688996449065,1.344440889426416,-0.02904557168016079,0.7117910398723558,-0.45020981348497396,0.015509187322213045
0.06958500463617621,0.8158841290551779,-0.8812654029130271,0.4023039375904577,1.0138580698563424,1.1379178716763367,-1.2093601036558272,-0.9420078134745152,-0.2996506298848663,0.04270897212041579,2.304108772310135
2.6678671497308977,-0.03713929561625574,-0.1068310368605158,-0.7657574047899658,-1.055775492338906,-0.4517154342253902,-1.849220390580155,-0.11783026919044319,-0.6101710271244304,-0.11685384039963444,-3.0291461601705647
0.025340635470242165,0.1109959109151268,-0.0664289473547796,0.3913726022825598,-1.7696194403210286,1.7173290935056786,-0.31411835241360203,1.1828050857813388,-0.28823239646936355,-1.0691730774528658,-2.739940998794954
-0.2008337033828779,-1.5034286249746418,1.2619537649643662,-0.4419408079209731,-0.566241980109734,0.6704969296758571,-0.8062061709630457,-1.9427457835052468,-0.6012841943606585,-0.47441755484205084,-3.8470541745120137
0.8888828377971499,0.3245905781110846,0.8903093847632504,1.0749369767707497,-0.6392831799267722,-0.454923027822045,0.35214256571988317,-0.48435031176543686,1.4637698524649598,0.08242996407984284,2.7993018391870645
